date,RSI
2020-01-15 10:34:00,48.2942
2020-01-15 10:35:00,48.015
2020-01-15 10:36:00,47.0492
2020-01-15 10:37:00,47.3517
2020-01-15 10:38:00,48.8969
2020-01-15 10:39:00,48.1815
2020-01-15 10:40:00,48.4995
2020-01-15 10:41:00,48.5672
2020-01-15 10:42:00,48.4571
2020-01-15 10:43:00,48.7549
2020-01-15 10:44:00,48.855
2020-01-15 10:45:00,50.527
2020-01-15 10:46:00,50.9671
2020-01-15 10:47:00,49.8451
2020-01-15 10:48:00,49.1543
2020-01-15 10:49:00,49.2799
2020-01-15 10:50:00,48.4813
2020-01-15 10:51:00,48.8892
2020-01-15 10:52:00,49.3985
2020-01-15 10:53:00,50.4036
2020-01-15 10:54:00,50.0116
2020-01-15 10:55:00,49.5041
2020-01-15 10:56:00,49.7012
2020-01-15 10:57:00,49.7012
2020-01-15 10:58:00,49.3953
2020-01-15 10:59:00,49.4956
2020-01-15 11:00:00,49.9299
2020-01-15 11:01:00,49.1774
2020-01-15 11:02:00,48.028
2020-01-15 11:03:00,48.4684
2020-01-15 11:04:00,49.3677
2020-01-15 11:05:00,49.4872
2020-01-15 11:06:00,48.9702
2020-01-15 11:07:00,48.3825
2020-01-15 11:08:00,48.8424
2020-01-15 11:09:00,48.732
2020-01-15 11:10:00,48.1816
2020-01-15 11:11:00,48.4828
2020-01-15 11:12:00,48.782
2020-01-15 11:13:00,48.6625
2020-01-15 11:14:00,48.6601
2020-01-15 11:15:00,49.7871
2020-01-15 11:16:00,50.5411
2020-01-15 11:17:00,51.7707
2020-01-15 11:18:00,52.4575
2020-01-15 11:19:00,51.7087
2020-01-15 11:20:00,52.1142
2020-01-15 11:21:00,51.6579
2020-01-15 11:22:00,51.5463
2020-01-15 11:23:00,50.6613
2020-01-15 11:24:00,51.0277
2020-01-15 11:25:00,51.1961
2020-01-15 11:26:00,51.2744
2020-01-15 11:27:00,51.2744
2020-01-15 11:28:00,51.7272
2020-01-15 11:29:00,52.2043
2020-01-15 11:30:00,52.5127
2020-01-15 11:31:00,54.3911
2020-01-15 11:32:00,54.8673
2020-01-15 11:33:00,53.8664
2020-01-15 11:34:00,55.743
2020-01-15 11:35:00,55.914
2020-01-15 11:36:00,56.5311
2020-01-15 11:37:00,56.8237
2020-01-15 11:38:00,56.0314
2020-01-15 11:39:00,57.9155
2020-01-15 11:40:00,57.5697
2020-01-15 11:41:00,56.5804
2020-01-15 11:42:00,56.6178
2020-01-15 11:43:00,57.9231
2020-01-15 11:44:00,57.621
2020-01-15 11:45:00,57.1285
2020-01-15 11:46:00,56.7114
2020-01-15 11:47:00,58.288
2020-01-15 11:48:00,59.0176
2020-01-15 11:49:00,59.7047
2020-01-15 11:50:00,57.8707
2020-01-15 11:51:00,56.9523
2020-01-15 11:52:00,58.8903
2020-01-15 11:53:00,55.6385
2020-01-15 11:54:00,55.097
2020-01-15 11:55:00,54.3158
2020-01-15 11:56:00,54.8602
2020-01-15 11:57:00,54.457
2020-01-15 11:58:00,54.457
2020-01-15 11:59:00,54.8414
2020-01-15 12:00:00,51.5043
2020-01-15 12:01:00,52.6595
2020-01-15 12:02:00,52.7796
2020-01-15 12:03:00,51.7558
2020-01-15 12:04:00,52.5694
2020-01-15 12:05:00,52.313
2020-01-15 12:06:00,52.8392
2020-01-15 12:07:00,53.9865
2020-01-15 12:08:00,53.5677
2020-01-15 12:09:00,52.497
2020-01-15 12:10:00,52.5949
2020-01-15 12:11:00,52.567
2020-01-15 12:12:00,53.2816
2020-01-15 12:13:00,53.8838
2020-01-15 12:14:00,54.5118
2020-01-15 12:15:00,53.7906
2020-01-15 12:16:00,53.3746
2020-01-15 12:17:00,53.7493
2020-01-15 12:18:00,54.8803
2020-01-15 12:19:00,53.2637
2020-01-15 12:20:00,52.8532
2020-01-15 12:21:00,52.7622
2020-01-15 12:22:00,52.9692
2020-01-15 12:23:00,51.7396
2020-01-15 12:24:00,52.9752
2020-01-15 12:25:00,53.7238
2020-01-15 12:26:00,53.1182
2020-01-15 12:27:00,52.5521
2020-01-15 12:28:00,52.0286
2020-01-15 12:29:00,52.1677
2020-01-15 12:30:00,54.5187
2020-01-15 12:31:00,55.2284
2020-01-15 12:32:00,57.4016
2020-01-15 12:33:00,58.0151
2020-01-15 12:34:00,55.8823
2020-01-15 12:35:00,55.6196
2020-01-15 12:36:00,55.6097
2020-01-15 12:37:00,55.9322
2020-01-15 12:38:00,56.0698
2020-01-15 12:39:00,53.9703
2020-01-15 12:40:00,55.5256
2020-01-15 12:41:00,56.6532
2020-01-15 12:42:00,56.7383
2020-01-15 12:43:00,56.5371
2020-01-15 12:44:00,56.1568
2020-01-15 12:45:00,55.3416
2020-01-15 12:46:00,54.158
2020-01-15 12:47:00,55.2962
2020-01-15 12:48:00,54.3716
2020-01-15 12:49:00,55.0429
2020-01-15 12:50:00,54.9145
2020-01-15 12:51:00,53.6285
2020-01-15 12:52:00,53.4354
2020-01-15 12:53:00,50.8362
2020-01-15 12:54:00,52.4302
2020-01-15 12:55:00,53.3488
2020-01-15 12:56:00,51.7375
2020-01-15 12:57:00,47.9643
2020-01-15 12:58:00,50.6065
2020-01-15 12:59:00,51.5041
2020-01-15 13:00:00,51.2508
2020-01-15 13:01:00,51.2508
2020-01-15 13:02:00,51.3051
2020-01-15 13:03:00,51.2049
2020-01-15 13:04:00,51.1253
2020-01-15 13:05:00,50.8165
2020-01-15 13:06:00,51.4688
2020-01-15 13:07:00,51.1259
2020-01-15 13:08:00,50.3422
2020-01-15 13:09:00,50.0923
2020-01-15 13:10:00,50.7143
2020-01-15 13:11:00,51.4526
2020-01-15 13:12:00,52.3003
2020-01-15 13:13:00,52.1878
2020-01-15 13:14:00,53.0757
2020-01-15 13:15:00,52.6026
2020-01-15 13:16:00,50.2947
2020-01-15 13:17:00,50.1331
2020-01-15 13:18:00,49.7522
2020-01-15 13:19:00,51.1367
2020-01-15 13:20:00,50.4936
2020-01-15 13:21:00,51.2419
2020-01-15 13:22:00,50.2127
2020-01-15 13:23:00,50.0849
2020-01-15 13:24:00,50.5967
2020-01-15 13:25:00,50.3342
2020-01-15 13:26:00,50.414
2020-01-15 13:27:00,50.5979
2020-01-15 13:28:00,50.5143
2020-01-15 13:29:00,50.2375
2020-01-15 13:30:00,50.8008
2020-01-15 13:31:00,51.0803
2020-01-15 13:32:00,51.555
2020-01-15 13:33:00,51.8298
2020-01-15 13:34:00,48.87
2020-01-15 13:35:00,49.9048
2020-01-15 13:36:00,50.7636
2020-01-15 13:37:00,50.4372
2020-01-15 13:38:00,50.922
2020-01-15 13:39:00,51.4283
2020-01-15 13:40:00,51.1801
2020-01-15 13:41:00,51.1801
2020-01-15 13:42:00,50.8847
2020-01-15 13:43:00,51.0284
2020-01-15 13:44:00,50.782
2020-01-15 13:45:00,49.6794
2020-01-15 13:46:00,50.7131
2020-01-15 13:47:00,51.5787
2020-01-15 13:48:00,50.2176
2020-01-15 13:49:00,50.6734
2020-01-15 13:50:00,50.4707
2020-01-15 13:51:00,50.2166
2020-01-15 13:52:00,49.4626
2020-01-15 13:53:00,49.4354
2020-01-15 13:54:00,47.9733
2020-01-15 13:55:00,47.548
2020-01-15 13:56:00,47.8571
2020-01-15 13:57:00,47.7082
2020-01-15 13:58:00,47.4081
2020-01-15 13:59:00,46.0319
2020-01-15 14:00:00,45.9376
2020-01-15 14:01:00,46.9574
2020-01-15 14:02:00,46.6591
2020-01-15 14:03:00,47.0015
2020-01-15 14:04:00,47.8526
2020-01-15 14:05:00,47.0837
2020-01-15 14:06:00,47.2715
2020-01-15 14:07:00,46.5136
2020-01-15 14:08:00,47.895
2020-01-15 14:09:00,46.4952
2020-01-15 14:10:00,48.9759
2020-01-15 14:11:00,49.4825
2020-01-15 14:12:00,47.6909
2020-01-15 14:13:00,47.801
2020-01-15 14:14:00,47.4692
2020-01-15 14:15:00,48.0015
2020-01-15 14:16:00,48.3322
2020-01-15 14:17:00,47.7913
2020-01-15 14:18:00,48.5443
2020-01-15 14:19:00,48.5443
2020-01-15 14:20:00,48.5443
2020-01-15 14:21:00,48.3812
2020-01-15 14:22:00,50.3961
2020-01-15 14:23:00,51.308
2020-01-15 14:24:00,50.8841
2020-01-15 14:25:00,51.0486
2020-01-15 14:26:00,49.4319
2020-01-15 14:27:00,50.1774
2020-01-15 14:28:00,50.5332
2020-01-15 14:29:00,49.8564
2020-01-15 14:30:00,49.5192
2020-01-15 14:31:00,49.6231
2020-01-15 14:32:00,48.839
2020-01-15 14:33:00,49.544
2020-01-15 14:34:00,49.3676
2020-01-15 14:35:00,49.9048
2020-01-15 14:36:00,49.7271
2020-01-15 14:37:00,49.9355
2020-01-15 14:38:00,49.9118
2020-01-15 14:39:00,49.6104
2020-01-15 14:40:00,49.7259
2020-01-15 14:41:00,48.7936
2020-01-15 14:42:00,47.4068
2020-01-15 14:43:00,46.1326
2020-01-15 14:44:00,45.3164
2020-01-15 14:45:00,44.7875
2020-01-15 14:46:00,44.4844
2020-01-15 14:47:00,46.9558
2020-01-15 14:48:00,45.6964
2020-01-15 14:49:00,46.0886
2020-01-15 14:50:00,46.8688
2020-01-15 14:51:00,46.4568
2020-01-15 14:52:00,47.3167
2020-01-15 14:53:00,46.1201
2020-01-15 14:54:00,46.0354
2020-01-15 14:55:00,46.3361
2020-01-15 14:56:00,47.56
2020-01-15 14:57:00,46.4819
2020-01-15 14:58:00,46.3092
2020-01-15 14:59:00,46.4952
2020-01-15 15:00:00,47.3184
2020-01-15 15:01:00,48.1143
2020-01-15 15:02:00,46.8703
2020-01-15 15:03:00,47.4522
2020-01-15 15:04:00,47.5365
2020-01-15 15:05:00,45.5166
2020-01-15 15:06:00,43.2267
2020-01-15 15:07:00,44.6743
2020-01-15 15:08:00,42.9987
2020-01-15 15:09:00,44.0888
2020-01-15 15:10:00,43.3379
2020-01-15 15:11:00,41.6692
2020-01-15 15:12:00,40.0537
2020-01-15 15:13:00,40.679
2020-01-15 15:14:00,41.4513
2020-01-15 15:15:00,41.7613
2020-01-15 15:16:00,38.1335
2020-01-15 15:17:00,40.7906
2020-01-15 15:18:00,41.6103
2020-01-15 15:19:00,39.2755
2020-01-15 15:20:00,40.96
2020-01-15 15:21:00,41.653
2020-01-15 15:22:00,41.1617
2020-01-15 15:23:00,39.2781
2020-01-15 15:24:00,39.0022
2020-01-15 15:25:00,38.8788
2020-01-15 15:26:00,40.2147
2020-01-15 15:27:00,39.5974
2020-01-15 15:28:00,38.9342
2020-01-15 15:29:00,34.7113
2020-01-15 15:30:00,37.5667
2020-01-15 15:31:00,36.0682
2020-01-15 15:32:00,35.8821
2020-01-15 15:33:00,32.9839
2020-01-15 15:34:00,35.7782
2020-01-15 15:35:00,36.9611
2020-01-15 15:36:00,38.3491
2020-01-15 15:37:00,38.8551
2020-01-15 15:38:00,37.4419
2020-01-15 15:39:00,36.6859
2020-01-15 15:40:00,40.3572
2020-01-15 15:41:00,39.409
2020-01-15 15:42:00,39.1586
2020-01-15 15:43:00,39.802
2020-01-15 15:44:00,40.5957
2020-01-15 15:45:00,41.5105
2020-01-15 15:46:00,40.8876
2020-01-15 15:47:00,40.6588
2020-01-15 15:48:00,40.5963
2020-01-15 15:49:00,41.0036
2020-01-15 15:50:00,41.2861
2020-01-15 15:51:00,42.8888
2020-01-15 15:52:00,42.4933
2020-01-15 15:53:00,42.0565
2020-01-15 15:54:00,42.2513
2020-01-15 15:55:00,42.6627
2020-01-15 15:56:00,42.7567
2020-01-15 15:57:00,41.8658
2020-01-15 15:58:00,41.7638
2020-01-15 15:59:00,42.1933
2020-01-15 16:00:00,41.7755
2020-01-16 09:31:00,62.2267
2020-01-16 09:32:00,58.7226
2020-01-16 09:33:00,59.8613
2020-01-16 09:34:00,60.4872
2020-01-16 09:35:00,63.9564
2020-01-16 09:36:00,60.6327
2020-01-16 09:37:00,58.2845
2020-01-16 09:38:00,59.7289
2020-01-16 09:39:00,59.0097
2020-01-16 09:40:00,58.7698
2020-01-16 09:41:00,59.7678
2020-01-16 09:42:00,59.2999
2020-01-16 09:43:00,60.6455
2020-01-16 09:44:00,61.8861
2020-01-16 09:45:00,63.2134
2020-01-16 09:46:00,63.4531
2020-01-16 09:47:00,61.2612
2020-01-16 09:48:00,62.1573
2020-01-16 09:49:00,60.2901
2020-01-16 09:50:00,60.2717
2020-01-16 09:51:00,59.5767
2020-01-16 09:52:00,59.2148
2020-01-16 09:53:00,58.6089
2020-01-16 09:54:00,58.9107
2020-01-16 09:55:00,59.7203
2020-01-16 09:56:00,59.9415
2020-01-16 09:57:00,59.5351
2020-01-16 09:58:00,59.527
2020-01-16 09:59:00,59.5852
2020-01-16 10:00:00,59.9772
2020-01-16 10:01:00,58.0975
2020-01-16 10:02:00,57.9285
2020-01-16 10:03:00,56.0704
2020-01-16 10:04:00,56.6503
2020-01-16 10:05:00,57.6522
2020-01-16 10:06:00,57.7584
2020-01-16 10:07:00,56.3296
2020-01-16 10:08:00,54.7236
2020-01-16 10:09:00,54.9778
2020-01-16 10:10:00,56.6542
2020-01-16 10:11:00,55.6314
2020-01-16 10:12:00,55.24
2020-01-16 10:13:00,55.5744
2020-01-16 10:14:00,55.9695
2020-01-16 10:15:00,54.7367
2020-01-16 10:16:00,54.6605
2020-01-16 10:17:00,53.6722
2020-01-16 10:18:00,52.8574
2020-01-16 10:19:00,52.6025
2020-01-16 10:20:00,52.3325
2020-01-16 10:21:00,50.2937
2020-01-16 10:22:00,51.8677
2020-01-16 10:23:00,52.1867
2020-01-16 10:24:00,51.509
2020-01-16 10:25:00,51.033
2020-01-16 10:26:00,49.6826
2020-01-16 10:27:00,51.1375
2020-01-16 10:28:00,51.5114
2020-01-16 10:29:00,51.4665
2020-01-16 10:30:00,51.2788
2020-01-16 10:31:00,49.6644
2020-01-16 10:32:00,51.1943
2020-01-16 10:33:00,50.2568
2020-01-16 10:34:00,51.0325
2020-01-16 10:35:00,51.102
2020-01-16 10:36:00,51.7903
2020-01-16 10:37:00,51.3886
2020-01-16 10:38:00,52.6846
2020-01-16 10:39:00,52.5343
2020-01-16 10:40:00,53.1122
2020-01-16 10:41:00,52.4393
2020-01-16 10:42:00,53.112
2020-01-16 10:43:00,53.0342
2020-01-16 10:44:00,53.3813
2020-01-16 10:45:00,53.521
2020-01-16 10:46:00,53.5917
2020-01-16 10:47:00,52.8694
2020-01-16 10:48:00,52.5358
2020-01-16 10:49:00,53.2631
2020-01-16 10:50:00,52.5206
2020-01-16 10:51:00,52.7439
2020-01-16 10:52:00,52.4928
2020-01-16 10:53:00,52.0727
2020-01-16 10:54:00,50.8387
2020-01-16 10:55:00,49.7996
2020-01-16 10:56:00,48.5055
2020-01-16 10:57:00,47.4011
2020-01-16 10:58:00,46.1596
2020-01-16 10:59:00,46.0742
2020-01-16 11:00:00,45.866
2020-01-16 11:02:00,48.3764
2020-01-16 11:03:00,48.7013
2020-01-16 11:04:00,48.3369
2020-01-16 11:05:00,48.4709
2020-01-16 11:06:00,49.2866
2020-01-16 11:07:00,49.3785
2020-01-16 11:08:00,50.1069
2020-01-16 11:09:00,50.4336
2020-01-16 11:10:00,50.5226
2020-01-16 11:11:00,49.8544
2020-01-16 11:12:00,50.1797
2020-01-16 11:13:00,49.7078
2020-01-16 11:14:00,48.6612
2020-01-16 11:15:00,48.6612
2020-01-16 11:16:00,48.6612
2020-01-16 11:17:00,48.2326
2020-01-16 11:18:00,48.964
2020-01-16 11:19:00,49.0711
2020-01-16 11:20:00,49.8156
2020-01-16 11:21:00,50.0001
2020-01-16 11:22:00,50.2459
2020-01-16 11:23:00,50.4316
2020-01-16 11:24:00,50.9895
2020-01-16 11:25:00,49.9415
2020-01-16 11:26:00,50.3097
2020-01-16 11:27:00,50.8844
2020-01-16 11:28:00,50.0165
2020-01-16 11:29:00,49.9279
2020-01-16 11:30:00,51.8063
2020-01-16 11:31:00,52.1445
2020-01-16 11:32:00,52.8107
2020-01-16 11:33:00,51.0208
2020-01-16 11:34:00,51.5031
2020-01-16 11:35:00,51.2543
2020-01-16 11:36:00,52.129
2020-01-16 11:37:00,51.9888
2020-01-16 11:38:00,51.9653
2020-01-16 11:39:00,51.7172
2020-01-16 11:40:00,51.2917
2020-01-16 11:41:00,51.7954
2020-01-16 11:42:00,51.4656
2020-01-16 11:43:00,52.0861
2020-01-16 11:44:00,53.1567
2020-01-16 11:45:00,53.6455
2020-01-16 11:46:00,53.6443
2020-01-16 11:47:00,54.0254
2020-01-16 11:48:00,53.2198
2020-01-16 11:49:00,54.0968
2020-01-16 11:50:00,53.9906
2020-01-16 11:51:00,54.0902
2020-01-16 11:52:00,53.3851
2020-01-16 11:53:00,54.0951
2020-01-16 11:54:00,54.3155
2020-01-16 11:55:00,54.5364
2020-01-16 11:56:00,54.7058
2020-01-16 11:57:00,54.4594
2020-01-16 11:58:00,54.0785
2020-01-16 11:59:00,54.099
2020-01-16 12:00:00,55.1489
2020-01-16 12:01:00,55.1489
2020-01-16 12:02:00,55.1662
2020-01-16 12:03:00,54.3456
2020-01-16 12:04:00,55.2252
2020-01-16 12:05:00,56.1908
2020-01-16 12:06:00,56.1908
2020-01-16 12:07:00,56.9379
2020-01-16 12:08:00,56.6572
2020-01-16 12:09:00,54.6039
2020-01-16 12:10:00,55.0457
2020-01-16 12:11:00,52.4502
2020-01-16 12:12:00,52.5639
2020-01-16 12:13:00,52.5639
2020-01-16 12:14:00,51.4192
2020-01-16 12:15:00,52.14
2020-01-16 12:16:00,52.9382
2020-01-16 12:17:00,52.808
2020-01-16 12:18:00,53.8457
2020-01-16 12:19:00,53.9614
2020-01-16 12:20:00,54.0136
2020-01-16 12:21:00,54.3122
2020-01-16 12:22:00,54.1537
2020-01-16 12:23:00,53.8891
2020-01-16 12:24:00,54.0113
2020-01-16 12:25:00,53.4481
2020-01-16 12:26:00,53.5627
2020-01-16 12:27:00,53.615
2020-01-16 12:28:00,54.2694
2020-01-16 12:29:00,55.2071
2020-01-16 12:30:00,55.0534
2020-01-16 12:31:00,53.7599
2020-01-16 12:32:00,52.9414
2020-01-16 12:33:00,53.3355
2020-01-16 12:34:00,53.4676
2020-01-16 12:35:00,53.9291
2020-01-16 12:36:00,53.9984
2020-01-16 12:37:00,51.8615
2020-01-16 12:38:00,52.4087
2020-01-16 12:39:00,51.7123
2020-01-16 12:40:00,52.2195
2020-01-16 12:41:00,53.3095
2020-01-16 12:42:00,52.8497
2020-01-16 12:43:00,53.5303
2020-01-16 12:44:00,53.3911
2020-01-16 12:45:00,52.0513
2020-01-16 12:46:00,50.9317
2020-01-16 12:47:00,50.5096
2020-01-16 12:48:00,49.4637
2020-01-16 12:49:00,48.8806
2020-01-16 12:50:00,49.9255
2020-01-16 12:51:00,49.9919
2020-01-16 12:52:00,50.3708
2020-01-16 12:53:00,51.1924
2020-01-16 12:54:00,50.7126
2020-01-16 12:55:00,51.2411
2020-01-16 12:56:00,51.3901
2020-01-16 12:57:00,51.8965
2020-01-16 12:58:00,53.014
2020-01-16 12:59:00,53.304
2020-01-16 13:00:00,53.45
2020-01-16 13:01:00,52.9448
2020-01-16 13:02:00,52.9448
2020-01-16 13:03:00,52.602
2020-01-16 13:04:00,53.2181
2020-01-16 13:05:00,52.6956
2020-01-16 13:06:00,53.1632
2020-01-16 13:07:00,54.1615
2020-01-16 13:08:00,54.3896
2020-01-16 13:09:00,54.3896
2020-01-16 13:10:00,52.4113
2020-01-16 13:11:00,52.8866
2020-01-16 13:12:00,52.7081
2020-01-16 13:13:00,51.1837
2020-01-16 13:14:00,48.9732
2020-01-16 13:15:00,49.8772
2020-01-16 13:16:00,49.9646
2020-01-16 13:17:00,48.8219
2020-01-16 13:18:00,48.1942
2020-01-16 13:19:00,48.5494
2020-01-16 13:20:00,50.0536
2020-01-16 13:21:00,48.4286
2020-01-16 13:22:00,48.4286
2020-01-16 13:23:00,48.5996
2020-01-16 13:24:00,49.0294
2020-01-16 13:25:00,49.4591
2020-01-16 13:26:00,49.8035
2020-01-16 13:27:00,51.4842
2020-01-16 13:28:00,51.4842
2020-01-16 13:29:00,50.6424
2020-01-16 13:30:00,50.113
2020-01-16 13:31:00,49.2293
2020-01-16 13:32:00,48.7203
2020-01-16 13:33:00,47.8961
2020-01-16 13:34:00,48.9532
2020-01-16 13:35:00,48.4458
2020-01-16 13:36:00,48.1078
2020-01-16 13:37:00,48.8339
2020-01-16 13:38:00,48.7905
2020-01-16 13:39:00,48.8238
2020-01-16 13:40:00,48.3619
2020-01-16 13:41:00,48.5845
2020-01-16 13:42:00,49.1767
2020-01-16 13:43:00,48.8804
2020-01-16 13:44:00,48.511
2020-01-16 13:45:00,48.9036
2020-01-16 13:46:00,48.5273
2020-01-16 13:47:00,48.7279
2020-01-16 13:48:00,49.8005
2020-01-16 13:49:00,50.3123
2020-01-16 13:50:00,50.1132
2020-01-16 13:51:00,50.5115
2020-01-16 13:52:00,51.4961
2020-01-16 13:53:00,50.9804
2020-01-16 13:54:00,50.8767
2020-01-16 13:55:00,52.8458
2020-01-16 13:56:00,53.1107
2020-01-16 13:57:00,53.4319
2020-01-16 13:58:00,55.0638
2020-01-16 13:59:00,54.187
2020-01-16 14:00:00,52.9021
2020-01-16 14:01:00,54.6781
2020-01-16 14:02:00,54.8998
2020-01-16 14:03:00,55.4319
2020-01-16 14:04:00,55.2111
2020-01-16 14:05:00,56.0987
2020-01-16 14:06:00,55.4294
2020-01-16 14:07:00,56.9998
2020-01-16 14:08:00,57.4839
2020-01-16 14:09:00,57.2867
2020-01-16 14:10:00,54.2078
2020-01-16 14:11:00,54.2185
2020-01-16 14:12:00,52.3364
2020-01-16 14:13:00,52.5434
2020-01-16 14:14:00,52.8928
2020-01-16 14:15:00,52.0634
2020-01-16 14:16:00,52.2538
2020-01-16 14:17:00,52.35
2020-01-16 14:18:00,52.8333
2020-01-16 14:19:00,53.2193
2020-01-16 14:20:00,52.9987
2020-01-16 14:21:00,52.7763
2020-01-16 14:22:00,52.1092
2020-01-16 14:23:00,53.5038
2020-01-16 14:24:00,53.1664
2020-01-16 14:25:00,53.8569
2020-01-16 14:26:00,54.0537
2020-01-16 14:27:00,55.5946
2020-01-16 14:28:00,55.97
2020-01-16 14:29:00,55.4929
2020-01-16 14:30:00,55.2534
2020-01-16 14:31:00,55.2534
2020-01-16 14:32:00,57.5282
2020-01-16 14:33:00,56.3151
2020-01-16 14:34:00,57.5884
2020-01-16 14:35:00,56.6292
2020-01-16 14:36:00,56.8757
2020-01-16 14:37:00,56.5488
2020-01-16 14:38:00,56.3099
2020-01-16 14:39:00,56.305
2020-01-16 14:40:00,57.2577
2020-01-16 14:41:00,57.6335
2020-01-16 14:42:00,58.7402
2020-01-16 14:43:00,58.3937
2020-01-16 14:44:00,55.5164
2020-01-16 14:45:00,55.8412
2020-01-16 14:46:00,55.9221
2020-01-16 14:47:00,55.1397
2020-01-16 14:48:00,55.3679
2020-01-16 14:49:00,55.516
2020-01-16 14:50:00,56.138
2020-01-16 14:51:00,55.1967
2020-01-16 14:52:00,56.726
2020-01-16 14:53:00,56.9194
2020-01-16 14:54:00,57.8113
2020-01-16 14:55:00,58.6867
2020-01-16 14:56:00,59.5655
2020-01-16 14:57:00,57.7513
2020-01-16 14:58:00,56.9574
2020-01-16 14:59:00,58.2543
2020-01-16 15:00:00,58.4362
2020-01-16 15:01:00,57.6694
2020-01-16 15:02:00,58.2268
2020-01-16 15:03:00,57.9681
2020-01-16 15:04:00,54.7724
2020-01-16 15:05:00,55.7974
2020-01-16 15:06:00,56.6304
2020-01-16 15:07:00,55.04
2020-01-16 15:08:00,55.0001
2020-01-16 15:09:00,56.1385
2020-01-16 15:10:00,54.9626
2020-01-16 15:11:00,55.342
2020-01-16 15:12:00,54.6154
2020-01-16 15:13:00,55.0042
2020-01-16 15:14:00,54.88
2020-01-16 15:15:00,55.1002
2020-01-16 15:16:00,55.1002
2020-01-16 15:17:00,55.4045
2020-01-16 15:18:00,56.0107
2020-01-16 15:19:00,55.8768
2020-01-16 15:20:00,56.2248
2020-01-16 15:21:00,56.2115
2020-01-16 15:22:00,56.8835
2020-01-16 15:23:00,57.0116
2020-01-16 15:24:00,57.4262
2020-01-16 15:25:00,56.6565
2020-01-16 15:26:00,56.8201
2020-01-16 15:27:00,55.9829
2020-01-16 15:28:00,56.2017
2020-01-16 15:29:00,56.9586
2020-01-16 15:30:00,56.8152
2020-01-16 15:31:00,56.1024
2020-01-16 15:32:00,56.576
2020-01-16 15:33:00,55.8191
2020-01-16 15:34:00,56.7182
2020-01-16 15:35:00,56.1373
2020-01-16 15:36:00,55.2737
2020-01-16 15:37:00,56.6306
2020-01-16 15:38:00,56.0884
2020-01-16 15:39:00,55.7649
2020-01-16 15:40:00,55.9953
2020-01-16 15:41:00,59.7792
2020-01-16 15:42:00,61.1637
2020-01-16 15:43:00,60.5779
2020-01-16 15:44:00,63.3264
2020-01-16 15:45:00,64.2503
2020-01-16 15:46:00,62.2599
2020-01-16 15:47:00,63.0905
2020-01-16 15:48:00,58.6292
2020-01-16 15:49:00,61.0976
2020-01-16 15:50:00,59.6498
2020-01-16 15:51:00,61.0574
2020-01-16 15:52:00,61.9572
2020-01-16 15:53:00,62.5439
2020-01-16 15:54:00,64.223
2020-01-16 15:55:00,65.8153
2020-01-16 15:56:00,66.9089
2020-01-16 15:57:00,66.3937
2020-01-16 15:58:00,65.7005
2020-01-16 15:59:00,61.8064
2020-01-16 16:00:00,61.9277
2020-01-17 09:31:00,72.78
2020-01-17 09:32:00,72.8572
2020-01-17 09:33:00,71.9042
2020-01-17 09:34:00,69.115
2020-01-17 09:35:00,71.1192
2020-01-17 09:36:00,73.1878
2020-01-17 09:37:00,74.6637
2020-01-17 09:38:00,71.3105
2020-01-17 09:39:00,71.3728
2020-01-17 09:40:00,71.4986
2020-01-17 09:41:00,73.233
2020-01-17 09:42:00,71.2562
2020-01-17 09:43:00,62.0801
2020-01-17 09:44:00,63.8022
2020-01-17 09:45:00,64.357
2020-01-17 09:46:00,56.4518
2020-01-17 09:47:00,57.6206
2020-01-17 09:48:00,58.6819
2020-01-17 09:49:00,60.2072
2020-01-17 09:50:00,59.8248
2020-01-17 09:51:00,56.7358
2020-01-17 09:52:00,57.4838
2020-01-17 09:53:00,55.0994
2020-01-17 09:54:00,56.4217
2020-01-17 09:55:00,57.8978
2020-01-17 09:56:00,58.3758
2020-01-17 09:57:00,57.8746
2020-01-17 09:58:00,58.2326
2020-01-17 09:59:00,58.9711
2020-01-17 10:00:00,60.3561
2020-01-17 10:01:00,60.2261
2020-01-17 10:02:00,57.2559
2020-01-17 10:03:00,58.328
2020-01-17 10:04:00,58.8547
2020-01-17 10:05:00,58.9523
2020-01-17 10:06:00,60.4178
2020-01-17 10:07:00,60.1209
2020-01-17 10:08:00,59.3345
2020-01-17 10:09:00,60.2331
2020-01-17 10:10:00,60.2937
2020-01-17 10:11:00,59.0996
2020-01-17 10:12:00,59.2831
2020-01-17 10:13:00,56.4894
2020-01-17 10:14:00,58.0045
2020-01-17 10:15:00,57.9479
2020-01-17 10:16:00,59.4242
2020-01-17 10:17:00,59.5353
2020-01-17 10:18:00,59.1236
2020-01-17 10:19:00,59.7073
2020-01-17 10:20:00,59.1916
2020-01-17 10:21:00,58.1656
2020-01-17 10:22:00,58.3602
2020-01-17 10:23:00,57.5127
2020-01-17 10:24:00,59.0042
2020-01-17 10:25:00,61.0421
2020-01-17 10:26:00,59.4975
2020-01-17 10:27:00,60.6694
2020-01-17 10:28:00,61.1885
2020-01-17 10:29:00,61.7268
2020-01-17 10:30:00,62.0344
2020-01-17 10:31:00,61.2444
2020-01-17 10:32:00,60.843
2020-01-17 10:33:00,60.8883
2020-01-17 10:34:00,62.1183
2020-01-17 10:35:00,60.2817
